frame, seconds, minutes, time, listeners
5133, 85.55681388263874, 1.425946898043979, 11:58:41 , 130
5192, 86.54022553646217, 1.4423370922743695, 11:58:42 , 130
5251, 87.5236371902856, 1.45872728650476, 11:58:43 , 130
5310, 88.50704884410904, 1.4751174807351506, 11:58:44 , 149
5369, 89.49046049793247, 1.4915076749655412, 11:58:45 , 149
5428, 90.4738721517559, 1.5078978691959317, 11:58:46 , 149
5487, 91.45728380557934, 1.5242880634263223, 11:58:47 , 149
5546, 92.44069545940278, 1.5406782576567128, 11:58:48 , 149
5605, 93.4241071132262, 1.5570684518871034, 11:58:49 , 149
5664, 94.40751876704964, 1.573458646117494, 11:58:50 , 149
5723, 95.39093042087308, 1.5898488403478845, 11:58:51 , 149
5782, 96.3743420746965, 1.606239034578275, 11:58:52 , 149
